DateTime,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-03-14 21:00:00,2004-03-14,21:00:00,1.0330871068336462,2.1433337289173773,0.6757771187893784,0.7535918737028331,-0.08014313227570267,-0.1843953414043198,0.7937092386595737,1.0709984474312193,1.5415226704236558,-0.18561970246668444,0.040184373253087394,-0.2107275584869754
2004-03-14 22:00:00,2004-03-14,22:00:00,0.03430958383213837,1.0451922900682382,-0.1424134627834826,-0.0031411609242011284,-0.4960555351386427,0.4089766376874104,0.2402895146200816,0.39773346814332206,0.9819618206505316,-0.2310405062049927,0.11971113152302473,-0.2054047744968973
2004-03-14 23:00:00,2004-03-14,23:00:00,0.11113862406302367,1.1595577109048119,-0.1660755484225345,-0.02770428064992259,-0.46090800813614075,0.4493131944056318,0.19601593669692224,0.4838997019350486,0.79813272904915,-0.4042072629275784,0.40745336925932224,-0.21221897039783333
2004-03-15 00:00:00,2004-03-15,00:00:00,-0.19617753686051734,0.6460803112304002,-0.3781035455515403,-0.2572749765480116,-0.7420882241561566,0.6701027680211593,-0.2467198425346714,0.2794374522597653,0.5534413030662301,-0.3928520755293913,0.3351563714449079,-0.2493085375351449
2004-03-15 01:00:00,2004-03-15,01:00:00,-0.19617753686051734,0.6472473053205694,-0.4409899404142516,-0.3290748649770436,-0.7303723818219893,0.7773130898248529,-0.3795405763041495,0.26994456209627,0.3634017691810181,-0.4808548726201843,0.4696288237841561,-0.26634751144834606
2004-03-15 02:00:00,2004-03-15,02:00:00,-0.19617753686051734,0.5760606658202532,-0.4352668716779538,-0.32246171735858015,-0.7186565394878219,0.7263616497597312,-0.4902245211120479,0.3356645709204682,0.3012973463427135,-0.5603412385529403,0.7212225350340605,-0.20062157088220542
2004-03-15 03:00:00,2004-03-15,03:00:00,-0.7339808184767139,-0.10312989465817292,-0.7971567238388653,-0.7797136384066258,-0.869892075179924,1.27833558379855,-0.06385071633031753,0.10491431771550563,-0.017298342817788966,-0.6455052523305195,0.8441275250876,-0.2328674172479662
2004-03-15 04:00:00,2004-03-15,04:00:00,-0.08910106865692151,-0.10663087692868027,-0.8592681163943425,-0.8685187635688496,-0.9646892285053358,1.370685068916583,-0.8665499334589025,0.04868719905480272,-0.03655071389766338,-0.6738932478987671,0.9525731597049191,-0.20302346600891935
2004-03-15 05:00:00,2004-03-15,05:00:00,-0.8108098587075993,-0.12063480601070968,-0.8778769672169622,-0.8959160894167697,-0.8358149628294952,1.3950993006144539,-0.8001395665741634,0.03773386425076969,-0.043382200409876885,-0.7249916453362255,1.0740321204457617,-0.19703760709425186
2004-03-15 06:00:00,2004-03-15,06:00:00,-0.5034936977840584,0.2633062496549298,-0.5172642304044835,-0.41882472551333355,-0.542918904475312,0.8590476915959857,-0.6673188328046854,0.3889708003000956,0.13796271427797246,-0.7846064197858209,1.2518829148851236,-0.17241688018655135
2004-03-15 07:00:00,2004-03-15,07:00:00,0.11113862406302367,0.9973455323713045,-0.044960997483242574,0.09605605335275093,-0.01570599943778239,0.2953973858755765,-0.4680877321504682,0.7577330720358745,0.5149365609064812,-0.7902840405578078,1.2330857473021475,-0.19072843617616436
2004-03-15 08:00:00,2004-03-15,08:00:00,2.5873267951216903,2.6959054306124544,2.2717223310625707,1.9297874144152647,0.7575395946172611,-0.7437996937859688,0.08533199188902382,2.5475079790148722,1.6197742431999196,-0.6682156271268939,0.8672626702920984,-0.2478271341387941
2004-03-15 09:00:00,2004-03-15,09:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,1.4487742923331333,-1.2331458160780755,0.8601196055443127,2.6208953222018936,2.6876597939045666,-0.39852969630137813,0.314913119390979,-0.27088621336841656
2004-03-15 10:00:00,2004-03-15,10:00:00,2.5873267951216903,2.6959054306124544,2.3813010474314793,2.0015873028442965,0.9567089142981056,-0.8733012706181532,1.0372139172369501,2.3678732882287306,2.348880167321615,-0.10045571576194165,-0.18682843927101558,-0.29139441996806337
2004-03-15 11:00:00,2004-03-15,11:00:00,1.6477194286807282,2.1620056343600833,1.4473368500376522,1.3572777777311413,0.5173648267668309,-0.49859588847257047,0.9929403393137908,1.6887665303786823,1.9147702516818663,0.17206905252246035,-0.5989215860569228,-0.33886442472751155
2004-03-15 12:00:00,2004-03-15,12:00:00,0.8025999861409907,1.5388307902097749,0.5864661107130686,0.6780130437775364,-0.17386987094904127,0.014102977182716964,0.5280677711206174,0.9709579895543842,1.2285163793186007,0.42472220225063895,-0.8577450577624082,-0.31342824184584517
2004-03-15 13:00:00,2004-03-15,13:00:00,0.64894190567922,1.4793140916111498,0.7051576459150786,0.7781549934285547,-0.34960750596155116,0.00985702384395682,0.19601593669692224,1.1089700080852003,0.9353835035218031,0.5723397467180772,-0.9661906923796693,-0.2659766902191346
2004-03-15 14:00:00,2004-03-15,14:00:00,0.64894190567922,1.3999584934796498,0.7782164461511647,0.838618057368792,-0.4199025599665551,0.047009115558108085,0.018921625004284782,1.1031282295230493,0.5857356029421484,0.6347933586265591,-1.0934334394216505,-0.34972498728526835
2004-03-15 15:00:00,2004-03-15,15:00:00,0.3416257447556792,1.0125164555435031,0.2993913768277124,0.42482396352779206,-0.4550500869690571,0.41959152103431074,-0.136035897726773,0.7475099595521103,0.2721082676087103,0.7000857267751914,-1.15560892152567,-0.3548243415284144
2004-03-15 16:00:00,2004-03-15,16:00:00,0.18796766429390863,1.0148504437238413,0.21837321661770465,0.35018986897656146,-0.5136292986398937,0.5204329128298641,-0.2467198425346714,0.6547717248779639,0.10070006057498972,0.6915693497630543,-1.1266901279157298,-0.3272629793108712
2004-03-15 17:00:00,2004-03-15,17:00:00,0.5721128654483347,1.6100174297100909,0.6814137463437107,0.7583155505731642,-0.43747632346780607,0.12449776399048072,-0.0032151639572948996,1.088523783117672,0.5565465242081453,0.6319545482406222,-1.0153526001478992,-0.2557711746404984
2004-03-15 18:00:00,2004-03-15,18:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.4947391681068583,0.4880752209314126,-0.8319032255652418,1.1478978620448486,2.6208953222018936,2.0265582127908144,0.4843368954816112,-0.7811101374847848,-0.15469143168516516
2004-03-15 19:00:00,2004-03-15,19:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,1.0152881259689421,-1.2097930727148947,1.7013175860843406,2.6208953222018936,2.6876597939045666,0.24303909558886613,-0.36901699069881955,-0.02161599033003466
2004-03-15 20:00:00,2004-03-15,20:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.3917630123336413,0.5232227479339145,-1.1131976342581014,1.2143082289295877,2.6208953222018936,2.3948374402219605,-0.0010977312730750537,0.21658919353806558,0.19030868368332388
2004-03-15 21:00:00,2004-03-15,21:00:00,1.6477194286807282,2.306712901541054,1.4165198567754096,1.3346041287535524,0.14831579324056016,-0.6323434186435151,0.771572449697994,1.7720118748893334,1.6880891083220546,-0.18561970246668444,0.4913179396759572,0.1510973103446209
2004-03-15 22:00:00,2004-03-15,22:00:00,0.8794290263718759,1.5785085892755248,0.7609993639974538,0.8244470267577989,-0.2207332402857106,-0.2671914315101426,0.3288366704664003,1.184182907072894,1.1595804699680827,-0.29349411811347476,0.6518174303702735,0.11838990719553164
2004-03-15 23:00:00,2004-03-15,23:00:00,-0.5034936977840584,0.1921196101546137,-0.4442539504270316,-0.3328538064733084,-0.8299570416624115,0.7688211831473326,-0.20244626461151205,0.2816281192205719,0.3398020885024623,-0.344592461405033,0.7270062661769439,0.1000908673858756
2004-03-16 00:00:00,2004-03-16,00:00:00,0.03430958383213837,0.9491097766444696,0.16328220029114782,0.29854433519414914,-0.6073560373132323,0.10680629174563246,-0.15817268668835266,0.8193151543784518,0.6066440919644602,-0.478962341387172,0.9728162830562128,0.07891216842708444
2004-03-16 01:00:00,2004-03-16,01:00:00,-0.6571517782458288,-0.1218018001008788,-0.6575097552261332,-0.5926560343415163,-0.8885362533332481,1.1488340069663656,-0.4902245211120479,0.09396098291147259,0.030522062767705554,-0.3928520755293913,0.6749525204164584,-0.006346840453745068
2004-03-16 02:00:00,2004-03-16,02:00:00,-0.9644679391693697,-0.6177742884227535,-1.0289157761837422,-1.1349341390555208,-1.09942141534826,2.0903741598364274,-1.0879178230746993,-0.19009549967311742,-0.39924054327336206,-0.4013684796144783,0.598317544980521,-0.07275032568543358
2004-03-16 03:00:00,2004-03-16,03:00:00,-1.041296979400255,-0.7986583723989668,-1.0984254601419068,-1.257749737684128,-1.6325577000619882,2.3281475468069956,0.16329198779719573,-0.2528946192162401,-0.5010917967281816,-0.5291144867445425,0.7617089288254068,-0.13284138092955317
2004-03-16 04:00:00,2004-03-16,04:00:00,-0.6948166172416885,-0.7438096501610182,-1.0606213605084867,-1.189728790751361,-1.0056946766749213,2.074451834816077,-1.1321914009978586,-0.22660661568656085,-0.466313319938731,-0.6767320582848173,0.9988432846390911,-0.17853632597984734
2004-03-16 05:00:00,2004-03-16,05:00:00,-1.11812601963114,-0.7624815556037241,-1.143701465674413,-1.3437206567241533,-1.1287110211836784,2.481001867002361,-1.2871489237289164,-0.30035907003371665,-0.5836906791031267,-0.6284724441604591,0.8296681696513795,-0.21985786987767003
2004-03-16 06:00:00,2004-03-16,06:00:00,-0.8876388989384845,-0.3890434467496066,-0.9327295134652017,-0.9790528023345961,-0.8709624898319971,1.7772351011028669,-1.0215074561899602,-0.09735726499897106,-0.39240905676114857,-0.8073168216550317,1.1333157921365948,-0.26965842253777295
2004-03-16 07:00:00,2004-03-16,07:00:00,-0.5803227380149435,0.3309919068847386,-0.6967669058897717,-0.6436717445410916,-0.7713778299915749,1.4205750206470147,-0.8886867224204822,0.04649653209399612,-0.2421163534924515,-0.8300271964512924,1.0190864263764505,-0.36239697492254574
2004-03-16 08:00:00,2004-03-16,08:00:00,1.0330871068336462,2.056976166244863,0.883894541399563,0.9245889764088172,0.1893212414101458,-0.24277719981227178,-0.2909934204578308,1.2791118087078468,0.9415939458056336,-0.7505408305185365,0.8542491786937504,-0.35890883777474386
2004-03-16 09:00:00,2004-03-16,09:00:00,1.2635742275263022,2.048807207613679,1.383294493406932,1.310041009027831,-0.009848078270698727,-0.5506088168723823,-0.3352669983809901,1.7639794293663758,1.191253725615618,-0.5291144596715924,0.4291424299928678,-0.35316338854870216
2004-03-16 10:00:00,2004-03-16,10:00:00,2.4928388712204654,2.6959054306124544,2.1550240908969958,1.8523191137418356,0.9684247566322729,-0.8446410855815222,0.8822563945058923,2.2203683795344187,2.0265582127908144,-0.05219620992915675,-0.34732787480701843,-0.37053348795817487
2004-03-16 11:00:00,2004-03-16,11:00:00,1.5708903884498426,2.1970154570651568,1.4319106769983716,1.345940953242347,0.4880752209314126,-0.4126153333626775,1.1478978620448486,1.5244665083181868,1.7427410004197625,0.3594297799562202,-0.8996773981290103,-0.4335881268225872
2004-03-16 12:00:00,2004-03-16,12:00:00,0.9562580666027609,1.640359276054488,1.1948676434532177,1.1683307029178993,-0.08014313227570267,-0.21942445644909098,0.9708035503522111,1.2192335784457995,1.3806722152724469,0.6915693497630543,-1.2452572506642583,-0.47948868741819556
2004-03-16 13:00:00,2004-03-16,13:00:00,1.4940613482189578,2.2343592679505684,1.761896798917602,1.5830695321329655,0.12488410857222551,-0.4380910533952384,1.1257610730832688,1.5974887403450737,1.598037695206513,0.7909273883977073,-1.3190002502122422,-0.4713173747007922
2004-03-16 14:00:00,2004-03-16,14:00:00,1.340403267757187,1.7080449332842969,1.4951231366184663,1.3922329865715912,0.1893212414101458,-0.23216231646537142,1.1257610730832688,1.3032091452767196,1.1521279392274861,0.8562197565463395,-1.4881753651999534,-0.6377342217142603
2004-03-16 15:00:00,2004-03-16,15:00:00,0.5721128654483347,0.8374673420181354,0.6600287311332752,0.7403655784659062,-0.2968862154577982,0.27841357252053595,0.39524703735113936,0.6555019471982327,0.5273574454741421,0.989643303229654,-1.6587963991837926,-0.7600611227395643
2004-03-16 16:00:00,2004-03-16,16:00:00,0.64894190567922,1.431467333914216,0.9381133305296234,0.9680468036158628,-0.2734545307894635,0.33148798925503775,0.41738382631271903,0.899396202168035,0.7093234043903746,1.1315832269251056,-1.752782595627392,-0.7797412615883542
2004-03-16 17:00:00,2004-03-16,17:00:00,0.64894190567922,1.3462767653318706,0.8278899178229268,0.8792416784536391,-0.23830700378696157,0.3017663158837167,0.5059309821590378,0.8417086388667944,0.8341532942953667,1.1003564751167076,-1.7224178002838824,-0.7589172628870686
2004-03-16 18:00:00,2004-03-16,18:00:00,1.0330871068336462,1.6193533824314439,1.122282966403027,1.112591315847993,-0.2734545307894635,0.13405115900269104,0.6387517159285159,0.9556233208287379,0.6664713526319443,0.6376321690124959,-1.3406893936831712,-0.6551199607408599
2004-03-16 19:00:00,2004-03-16,19:00:00,1.4172323079880724,2.1036559298516275,1.3022184293374006,1.2495779450875935,-0.29102829429071453,-0.1143371113147774,0.5944781380053565,1.2374891364525213,1.0055615013290873,0.3480745925581462,-0.8158128001332473,-0.3563018224364896
2004-03-16 20:00:00,2004-03-16,20:00:00,0.8794290263718759,1.7418877618992012,0.8255690885562121,0.8773522077055067,-0.37889711179696944,0.11494436897827039,0.7272988717748347,0.949781542266587,1.0043194128723212,0.24303904144307933,-0.7059212465198006,-0.3627262867582007
2004-03-16 21:00:00,2004-03-16,21:00:00,2.339180790758695,2.6959054306124544,2.1296208848839053,1.8353138770086437,0.5056489844326636,-0.5399939335254819,1.4799496964685437,1.9122145603809562,2.4991728705903125,0.08406625543166774,-0.4355303125286645,-0.28785959266967687
2004-03-16 22:00:00,2004-03-16,22:00:00,0.4184547849865645,1.301930989905444,0.5053261301433808,0.6081026260966368,-0.2734545307894635,-0.041094416221164914,0.6166149269669362,0.7570028497156056,1.4266294881727923,-0.04084091423939664,-0.172368973518168,-0.2053089572926914
2004-03-16 23:00:00,2004-03-16,23:00:00,-0.27300657709140264,0.46753021543452533,-0.1305123851800055,0.009140398938659602,-0.5897822738119813,0.45780510108315203,0.15174235877376288,0.3181392352340153,0.8304270289250685,-0.17994208169469778,0.002589872612368504,-0.23377421067798315
2004-03-17 00:00:00,2004-03-17,00:00:00,-0.27300657709140264,0.4873691149674003,-0.19583856522184542,-0.058880547994107524,-0.578066431477814,0.4026077076792702,-0.06962553084203395,0.2794374522597653,0.7124286255322897,-0.31336570959663534,0.2339404421249135,-0.22272404206791446
2004-03-17 01:00:00,2004-03-17,01:00:00,-0.6571517782458288,-0.13463873509273908,-0.6560390741916537,-0.5907665635933838,-0.7948095146599096,1.0119020117913509,-0.44595094318888856,-0.02652569993289078,0.21435115436908708,-0.3190432762228356,0.17321090659620783,-0.2751654708925205
2004-03-17 02:00:00,2004-03-17,02:00:00,-0.8876388989384845,-0.47890199169262865,-0.851491259218268,-0.857181939080055,-0.9412575438370011,1.452419670687716,-0.6894556217662651,-0.1973977228758061,-0.08933947331022227,-0.47233846853509726,0.38721022752190487,-0.3119791178295102
2004-03-17 03:00:00,2004-03-17,03:00:00,-1.041296979400255,-0.7799864669562608,-1.0616948259534873,-1.1916182614994935,-1.373451886148567,1.9714874663511435,0.20082828212335266,-0.348553743171462,-0.35700953574331495,-0.5944068278202246,0.521682735019467,-0.37199536435154634
2004-03-17 04:00:00,2004-03-17,04:00:00,-0.9532996260699861,-1.0157192731704225,-1.159418735194438,-1.3748969240683382,-1.0349842825103397,2.4151895902515785,-1.110054612036279,-0.43106886536184413,-0.5445648927149948,-0.6398276044856962,0.521682735019467,-0.4262126600040468
2004-03-17 05:00:00,2004-03-17,05:00:00,-1.1949550598620253,-1.081070942219893,-1.2012290962677632,-1.4618125784824294,-1.187290232854515,2.544160422916418,-1.5527903912678727,-0.5347604348400236,-0.8954548817514156,-0.7335080494213125,0.528912440316734,-0.5299173457153769
2004-03-17 06:00:00,2004-03-17,06:00:00,-1.1949550598620253,-0.9783754622850107,-1.1598891275142929,-1.3758416594424043,-1.081847651847009,2.5022316336961614,-1.2650121347673369,-0.47196131529690083,-0.7314992054582915,-0.724991618263389,0.4927638586720854,-0.5417273129806094
2004-03-17 07:00:00,2004-03-17,07:00:00,-0.3498356173222878,0.3379938714257533,-0.35959225703871417,-0.23649079831855502,-0.41404463879947145,0.895138294975447,-0.5787716769583666,0.3079161227502512,0.06033218573009175,-0.9520955828093244,0.9438974802532103,-0.5471561525962059
2004-03-17 08:00:00,2004-03-17,08:00:00,1.5708903884498426,2.2728700729261493,1.6259492983117545,1.4867065239782122,0.5232227479339145,-0.5304405385132716,-0.047488741880454266,1.6004096296261492,1.2570844138242208,-0.8129944153540685,0.654709323520785,-0.5468350588455272
2004-03-17 09:00:00,2004-03-17,09:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,0.8571242544576834,-1.1652105626579132,0.3731102483895597,2.6208953222018936,2.2445447369532636,-0.47233849560804736,0.06621119097507454,-0.5315249513466791
2004-03-17 10:00:00,2004-03-17,10:00:00,1.7245484689116133,1.9659506272116716,1.6127570095488732,1.4772591702375502,0.2889059012505681,-0.5293790501785816,0.5280677711206174,1.679273640215187,1.7545408407590404,-0.06639015356749377,-0.5078273655013348,-0.524495745210662
2004-03-17 11:00:00,2004-03-17,11:00:00,0.64894190567922,1.5773415951853558,0.7713227229056131,0.8329496451243948,-0.05671144760736803,-0.036848462882404766,0.5502045600821972,0.9658464333125021,1.40986129400645,0.3196866511356854,-0.8938935842487433,-0.47105715106277246
2004-03-17 12:00:00,2004-03-17,12:00:00,0.3416257447556792,1.3672826589549145,0.35782213017197056,0.4777291444754998,-0.12114858044528831,0.3304265009203477,0.7051620828132549,0.5941632722956478,1.1484016738571878,0.6830529727509171,-1.1917574204328196,-0.4201245304765966
2004-03-17 13:00:00,2004-03-17,13:00:00,0.5721128654483347,1.6415262701446571,0.731292565202136,0.7998839070320775,-0.1562961074477903,0.1414815773455213,0.9486667613906314,0.8650757531153982,1.192495814072384,0.827831760978092,-1.3493650179765664,-0.4737500042649836
